25-03-2020,Andaman and Nicobar Islands,38,0,0,,8204,170,26
25-03-2020,Andaman and Nicobar Islands,5,0,0,,8209,170,26
25-03-2020,Andaman and Nicobar Islands,9,0,0,,8218,170,26
26-03-2020,Andaman and Nicobar Islands,1,0,0,,8219,170,26
26-03-2020,Andaman and Nicobar Islands,11,0,0,,8230,170,26
26-03-2020,Andaman and Nicobar Islands,7,0,0,,8237,170,26
26-03-2020,Andaman and Nicobar Islands,7,0,0,,8244,170,26
26-03-2020,Andaman and Nicobar Islands,6,0,0,,8250,170,26
26-03-2020,Andaman and Nicobar Islands,39,0,0,,8289,170,26
26-03-2020,Andaman and Nicobar Islands,3,0,0,,8292,170,26
26-03-2020,Andaman and Nicobar Islands,44,0,0,,8336,170,26
26-03-2020,Andaman and Nicobar Islands,3,0,0,,8339,170,26
26-03-2020,Andaman and Nicobar Islands,32,0,0,,8371,170,26
26-03-2020,Andaman and Nicobar Islands,14,0,0,,8385,170,26
26-03-2020,Andaman and Nicobar Islands,55,3,2,,8440,173,28
26-03-2020,Andaman and Nicobar Islands,137,3,0,,8577,176,28
26-03-2020,Andaman and Nicobar Islands,13,0,0,,8590,176,28
26-03-2020,Andaman and Nicobar Islands,125,0,0,,8715,176,28
26-03-2020,Andaman and Nicobar Islands,1,0,0,,8716,176,28
26-03-2020,Andaman and Nicobar Islands,20,0,0,,8736,176,28
26-03-2020,Andaman and Nicobar Islands,1,0,0,,8737,176,28
26-03-2020,Andaman and Nicobar Islands,3,0,0,,8740,176,28
26-03-2020,Andaman and Nicobar Islands,33,0,0,,8773,176,28
26-03-2020,Andaman and Nicobar Islands,1,0,0,,8774,176,28
26-03-2020,Andaman and Nicobar Islands,43,0,0,,8817,176,28
26-03-2020,Andaman and Nicobar Islands,45,0,0,,8862,176,28
26-03-2020,Andaman and Nicobar Islands,29,0,0,,8891,176,28
26-03-2020,Andaman and Nicobar Islands,730,6,2,,9621,182,30
26-03-2020,Andaman and Nicobar Islands,42,0,0,,9663,182,30
